0.12557018,0.038464356,-0.070183314,0.12528174,-0.1661719,0.07726252,0.16747154,-0.12973605,-0.057982057,-0.04167702,0.16062292,-0.0075795567,-0.12311194,0.20832641,0.12461065,0.123643644,-0.12569998,0.071139954,-0.063612275,0.032163456,-0.025558896,-0.019179422,0.1759243,0.1395609,0.008325565,0.009295308,-0.040091228,0.15275364,-0.05509776,0.17169435,0.044119477,0.087767966
-0.09831992,0.057924494,-0.096154556,-0.13422863,0.10873828,0.078864686,0.1659551,0.031800922,0.025043514,0.12936619,0.07554837,-0.03311197,0.030160552,0.057314828,-0.055983182,0.11440754,0.001572689,0.020974232,-0.024765132,-0.05237262,0.020339923,-0.12265017,-0.066073924,0.102658026,0.031952534,0.13524447,0.08310715,0.088573106,-0.093982376,-0.10466334,-0.01111198,-0.015416087
-0.098720826,-0.14491425,-0.15511288,0.0028680507,0.11474097,0.13710737,-0.07865066,-0.024828246,0.17529885,0.14881349,-0.08073873,0.08788195,-0.07601022,0.1320356,0.0796541,-0.13851926,0.10521403,0.10562853,0.10915794,-0.07460307,0.09654432,0.18972406,-0.045066755,0.101207845,0.16789542,-0.12864508,-0.15745144,-0.026842147,0.09264168,-0.17274109,-0.16791943,0.012618631
0.048443235,-0.14147344,-0.039405815,0.0733502,0.07597634,0.075532205,0.12900272,0.015761381,0.057446204,0.04173409,0.053420033,0.010868926,0.07578969,0.13389152,-0.051139824,-0.03352011,0.15547894,-0.038084235,-0.035175603,0.14087026,-0.12493875,0.07248773,0.1485926,-0.08824328,-0.005281908,-0.06705365,-0.11068805,-0.08516493,0.060723707,0.03935151,-0.11821777,0.11672341
0.07533772,0.1510523,0.035203453,0.10085679,0.022764757,0.099269345,-0.14937529,0.17835173,-0.16245525,-0.11293979,0.03298469,-0.01670769,-0.120721795,-0.051363155,-0.100451946,0.07618559,-0.13041194,-0.05230488,-0.050553136,0.10251948,0.13603921,0.17499173,-0.191699,0.119454816,0.06918723,-0.17270239,0.07397773,-0.07039784,-0.010173938,-0.10235332,-0.13336882,-0.10078242
0.14491615,-0.06662854,0.07750375,-0.06451837,-0.02991624,-0.083617024,0.1717474,0.038182158,0.09820624,-0.12658031,-0.12483732,0.023167297,0.0023297532,0.0029720736,-0.21329302,-0.0039575826,-0.023325225,-0.033703357,0.17630291,-0.033551145,0.1037898,0.25351968,0.07013784,0.036118917,-0.021448672,-0.09195995,-0.12722789,-0.1025265,0.09646781,-0.021735212,0.10552653,0.10974382
0.11647824,0.08416034,0.0067469003,0.09227803,-0.084095776,-0.07382116,0.10776098,-0.14028569,0.078132,-0.107222855,0.18125479,0.05921969,-0.08040514,0.040435445,-0.026239537,0.013373925,0.05748835,0.13448045,-0.090945534,0.110901944,0.04256734,-0.049369384,-0.028147085,0.058461294,-0.15050204,-0.11898249,-0.08016858,-0.041465092,0.06592216,0.0030019926,-0.13431837,-0.013565041
0.11464104,0.015926773,0.048340198,-0.14888623,-0.053626254,0.09982542,-0.09044693,0.031604245,-0.082964875,-0.19570537,-0.08279477,-0.11662199,0.01622961,0.023117384,0.15070008,0.15946797,0.14516678,0.15439785,0.13767552,-0.052559823,-0.10428383,-0.121870264,0.15644158,-0.059577666,-0.05715148,-0.07703678,-0.124368645,-0.12785135,0.01266113,-0.05650946,0.05841604,0.01568638
0.03682186,-0.15572225,0.103458665,0.004740774,-0.00777582,0.037728302,0.0750646,0.13839833,0.10832289,0.0002622647,0.021561688,0.057672482,0.22696526,-0.030600926,0.0019778726,0.024343746,0.021989234,0.11038739,-0.019376779,0.03755277,-0.10452979,-0.12721583,0.1517323,0.08211091,0.0585036,0.064608075,-0.0073781884,-0.093349785,-0.012049823,0.0032087439,-0.14344053,0.045282137
-0.16740595,0.07913384,0.00056002225,0.05883713,-0.106123,0.07748216,-0.11366748,0.0865062,0.008192008,-0.15087247,0.030763261,0.14445473,0.059128605,-0.081091836,0.16554992,-0.03240526,0.15697813,-0.14847152,0.07475932,0.11912123,0.0077917343,-0.37574446,-0.037841175,0.01737334,-0.09415559,0.07276058,-0.077230096,0.04240116,0.04790411,-0.19798762,-0.02923553,-0.15700097
